image_path,question,answer,prediction,correct,meteor,f1,accuracy,bertscore_precision,bertscore_recall,bertscore_f1,partscore,rouge_1_f1
47/47db4fd0.jpg,What is the case's material?,hard,wood,False,0.0,0,0,0.9993941187858582,0.9993941187858582,0.9993941187858582,0.0,0.0
b2/b27ac616.jpg,What is the protector's border color?,black,black,True,0.5,1,1,0.9999999403953552,0.9999999403953552,0.9999999403953552,1.821831989445342e-231,1.0
d4/d41efa99.jpg,How many containers are there?,four,4,False,0.0,0,0,0.9983025789260864,0.9983025789260864,0.9983025789260864,0.0,0.0
b7/b78a9cca.jpg,How many lenses are visible?,two,2,False,0.0,0,0,0.9986186027526855,0.9986186027526855,0.9986186027526855,0.0,0.0
fd/fd5396cb.jpg,What color are the patterns?,white,white,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
69/6907d68e.jpg,Are there lines?,yes,yes,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
2e/2ed67565.jpg,What is the central gemstone color?,green,green,True,0.5,1,1,0.9999999403953552,0.9999999403953552,0.9999999403953552,1.821831989445342e-231,1.0
bc/bc05bcfc.jpg,What material is the necklace?,silver,silver,True,0.5,1,1,1.0000001192092896,1.0000001192092896,1.0000001192092896,1.821831989445342e-231,1.0
ac/ac800a21.jpg,What letter is displayed?,l,l,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
9c/9c657261.jpg,What is the orientation of the stripes?,vertical,vertical,True,0.5,1,1,1.0000001192092896,1.0000001192092896,1.0000001192092896,1.821831989445342e-231,1.0
00/00a7cd4c.jpg,What material is the outer sham?,cotton,cotton,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
60/601bee42.jpg,What color is dominant?,orange,orange,True,0.5,1,1,0.9999999403953552,0.9999999403953552,0.9999999403953552,1.821831989445342e-231,1.0
2d/2df0d18c.jpg,Is there a pump?,yes,yes,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
cc/ccdae29c.jpg,What shape is the leaf?,feathery,triangle,False,0.0,0,0,0.9284894466400146,0.8392720222473145,0.8816293478012085,0.0,0.0
4e/4e4dfa2d.jpg,What color is the case?,black,black,True,0.5,1,1,0.9999999403953552,0.9999999403953552,0.9999999403953552,1.821831989445342e-231,1.0
88/88279dda.jpg,Is there a camera cutout?,yes,yes,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
a3/a3c5a7c0.jpg,How many buttons are present?,zero,1,False,0.0,0,0,0.9975318908691406,0.9975318908691406,0.9975318908691406,0.0,0.0
90/90c4c1e4.jpg,What shape is the cutout?,teardrop,rectangle,False,0.0,0,0,0.9097506999969482,0.738450288772583,0.8151987195014954,0.0,0.0
3c/3cd375a3.jpg,What is the shoe's primary color?,olive,green,False,0.0,0,0,0.962560772895813,0.962560772895813,0.962560772895813,0.0,0.0
32/32db2fe6.jpg,Is the frame metallic?,yes,yes,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
ff/ffdb67ac.jpg,Is there a camera?,yes,yes,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
60/609e36dd.jpg,What color are the cacti?,green,green,True,0.5,1,1,0.9999999403953552,0.9999999403953552,0.9999999403953552,1.821831989445342e-231,1.0
a3/a3a89e73.jpg,How many storage cubes are visible?,six,6,False,0.0,0,0,0.9980520606040955,0.9980520606040955,0.9980520606040955,0.0,0.0
25/25ebe528.jpg,What shape are the objects?,hexagonal,round,False,0.0,0,0,0.9120717644691467,0.7788276672363281,0.8401998281478882,0.0,0.0
30/30581333.jpg,What is the chair's style?,wishbone,modern,False,0.0,0,0,0.9206439256668091,0.8107762336730957,0.862224280834198,0.0,0.0
4b/4b795c36.jpg,What is the bedspread's color?,teal,blue,False,0.0,0,0,0.9219681024551392,0.812106728553772,0.8635573387145996,0.0,0.0
fd/fd715243.jpg,Is there glitter?,yes,yes,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
83/83eebcb8.jpg,What color are the sandals?,black,black,True,0.5,1,1,0.9999999403953552,0.9999999403953552,0.9999999403953552,1.821831989445342e-231,1.0
b5/b56d2dc6.jpg,What shape is the camera cutout?,rounded,round,False,0.0,0,0,0.9994087219238281,0.9994087219238281,0.9994087219238281,0.0,1.0
6d/6d04c3ce.jpg,How many cables are visible?,two,1,False,0.0,0,0,0.9986904859542847,0.9986904859542847,0.9986904859542847,0.0,0.0
8a/8a689667.jpg,What is the flower's color?,white,pink,False,0.0,0,0,0.9978813529014587,0.9978813529014587,0.9978813529014587,0.0,0.0
10/10054265.jpg,What animal is on the tree?,cat,cat,True,0.5,1,1,1.0000001192092896,1.0000001192092896,1.0000001192092896,1.821831989445342e-231,1.0
22/2227d3e5.jpg,What shape are the hooks?,curved,round,False,0.0,0,0,0.9994916319847107,0.9994916319847107,0.9994916319847107,0.0,0.0
6e/6e7d1b48.jpg,What color are the laces?,black,black,True,0.5,1,1,0.9999999403953552,0.9999999403953552,0.9999999403953552,1.821831989445342e-231,1.0
1b/1bae48e3.jpg,What background element is present?,water,water,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
24/2444dd52.jpg,What material is the phone case?,wood,wood,True,0.5,1,1,1.0000001192092896,1.0000001192092896,1.0000001192092896,1.821831989445342e-231,1.0
77/77fb0e73.jpg,Is the product shiny?,yes,no,False,0.0,0,0,0.9954854249954224,0.9954854249954224,0.9954854249954224,0.0,0.0
25/25bcbe17.jpg,What color is the phone case?,orange,orange,True,0.5,1,1,0.9999999403953552,0.9999999403953552,0.9999999403953552,1.821831989445342e-231,1.0
62/626665f1.jpg,Is there a buckle?,yes,yes,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
8a/8a4b946d.jpg,What color is the scarf?,navy,blue,False,0.0,0,0,0.9522218704223633,0.9522218704223633,0.9522218704223633,0.0,0.0
3b/3b254eee.jpg,What color is the bottom cup?,purple,purple,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
0d/0d8fbb5c.jpg,Is there a chain?,yes,no,False,0.0,0,0,0.9954854249954224,0.9954854249954224,0.9954854249954224,0.0,0.0
ec/ecb3a1fb.jpg,What shape is the handle?,cylindrical,rectangle,False,0.0,0,0,0.9106044173240662,0.7288628220558167,0.8096601963043213,0.0,0.0
2a/2ab96334.jpg,What color is the button?,gold,gold,True,0.5,1,1,0.9999998211860657,0.9999998211860657,0.9999998211860657,1.821831989445342e-231,1.0
7d/7d07d531.jpg,What color is the tie?,orange,orange,True,0.5,1,1,0.9999999403953552,0.9999999403953552,0.9999999403953552,1.821831989445342e-231,1.0
ed/ed977669.jpg,Is there gold trim?,yes,yes,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
8a/8a0a4db4.jpg,Are laces visible?,no,no,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
31/31b8fb74.jpg,What shape is the logo?,apple,circle,False,0.0,0,0,0.9993644952774048,0.9993644952774048,0.9993644952774048,0.0,0.0
35/350e2c38.jpg,Is the protector clear?,yes,yes,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
96/968e7d97.jpg,What shape is it?,t,round,False,0.0,0,0,0.9968148469924927,0.9968148469924927,0.9968148469924927,0.0,0.0
6d/6d4a3188.jpg,What shape are the stones?,oval,round,False,0.0,0,0,0.9995720982551575,0.9995720982551575,0.9995720982551575,0.0,0.0
d3/d303a900.jpg,What shape does the chain make?,eight,circle,False,0.0,0,0,0.9996523857116699,0.9996523857116699,0.9996523857116699,0.0,0.0
d5/d56036d9.jpg,What color is the square near the middle?,yellow,yellow,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
ab/abae40d6.jpg,What is the shoe's color?,brown,brown,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
7c/7cf794eb.jpg,What is the sheet's color?,oatmeal,gray,False,0.0,0,0,0.8312095403671265,0.7858337163925171,0.807884931564331,0.0,0.0
18/18eba6ae.jpg,What shape are the hinge corners?,rounded,round,False,0.0,0,0,0.9994087219238281,0.9994087219238281,0.9994087219238281,0.0,1.0
dc/dcc79fe1.jpg,How many chairs are visible?,two,2,False,0.0,0,0,0.9986186027526855,0.9986186027526855,0.9986186027526855,0.0,0.0
2e/2e7cffc3.jpg,What is on the case?,leaves,leaves,True,0.5,1,1,1.0000001192092896,1.0000001192092896,1.0000001192092896,1.821831989445342e-231,1.0
a2/a2dae9c4.jpg,Are there guitars present?,yes,yes,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
69/69b4972c.jpg,What color is the case?,black,black,True,0.5,1,1,0.9999999403953552,0.9999999403953552,0.9999999403953552,1.821831989445342e-231,1.0
68/68cd591b.jpg,What shape are the buttons forming?,heart,heart,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
4d/4d7af4c3.jpg,What is the color of the topmost button?,brown,gold,False,0.0,0,0,0.9030916690826416,0.9030916690826416,0.9030916690826416,0.0,0.0
f2/f29647ae.jpg,Is the material soft?,yes,yes,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
d5/d5e67726.jpg,What color is the bookcase?,brown,brown,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
83/834ffacf.jpg,What color are the bulbs?,white,white,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
b6/b6ee9326.jpg,What type of plant is visible?,tree,fern,False,0.0,0,0,0.7992018461227417,0.8500123620033264,0.8238243460655212,0.0,0.0
86/86c9fd8b.jpg,What shape are the repeating elements?,circle,circle,True,0.5,1,1,1.0000001192092896,1.0000001192092896,1.0000001192092896,1.821831989445342e-231,1.0
94/94e8b490.jpg,What shape are the designs?,butterfly,butterfly,True,0.5,1,1,1.000000238418579,1.000000238418579,1.000000238418579,1.821831989445342e-231,1.0
f1/f123ebe5.jpg,What is the heel material?,rope,wood,False,0.0,0,0,0.9986588358879089,0.9986588358879089,0.9986588358879089,0.0,0.0
49/49120c38.jpg,What is the background color?,yellow,yellow,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
2b/2b2e26cd.jpg,What material are the legs?,wood,wood,True,0.5,1,1,1.0000001192092896,1.0000001192092896,1.0000001192092896,1.821831989445342e-231,1.0
5a/5a93bf9a.jpg,Is there a crown?,yes,yes,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
39/392fcfad.jpg,Is the case rectangular?,yes,yes,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
2d/2ddd56c9.jpg,Does the ring have stones?,yes,yes,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
80/80330197.jpg,What color is the lamp?,pink,white,False,0.0,0,0,0.9978813529014587,0.9978813529014587,0.9978813529014587,0.0,0.0
11/1116c528.jpg,What color are the lenses?,blue,blue,True,0.5,1,1,0.9999998807907104,0.9999998807907104,0.9999998807907104,1.821831989445342e-231,1.0
68/681a2433.jpg,What color is the lower-left paint?,teal,blue,False,0.0,0,0,0.9219681024551392,0.812106728553772,0.8635573387145996,0.0,0.0
08/088d9b51.jpg,What is the necklace's color?,gold,gold,True,0.5,1,1,0.9999998211860657,0.9999998211860657,0.9999998211860657,1.821831989445342e-231,1.0
9b/9bde764c.jpg,What are the hooks made of?,metal,metal,True,0.5,1,1,0.9999997615814209,0.9999997615814209,0.9999997615814209,1.821831989445342e-231,1.0
47/472f96bd.jpg,What color is the necklace?,rosegold,gold,False,0.0,0,0,0.8937713503837585,0.8303424715995789,0.8608901500701904,0.0,0.0
e7/e72e345a.jpg,How many chairs are visible?,four,4,False,0.0,0,0,0.9983025789260864,0.9983025789260864,0.9983025789260864,0.0,0.0
7d/7d0a761e.jpg,What shape is the bulb?,mushroom,round,False,0.0,0,0,0.9990719556808472,0.9990719556808472,0.9990719556808472,0.0,0.0
10/10262ff7.jpg,How many USB ports are visible?,two,2,False,0.0,0,0,0.9986186027526855,0.9986186027526855,0.9986186027526855,0.0,0.0
ee/eede9493.jpg,What color is the wallet?,blue,blue,True,0.5,1,1,0.9999998807907104,0.9999998807907104,0.9999998807907104,1.821831989445342e-231,1.0
c2/c2ef5b79.jpg,What color is the stand?,silver,silver,True,0.5,1,1,1.0000001192092896,1.0000001192092896,1.0000001192092896,1.821831989445342e-231,1.0
27/2767fe48.jpg,What is the bag type?,tote,bag,False,0.0,0,0,0.9418376088142395,0.8227307796478271,0.8782644271850586,0.0,0.0
6c/6cb4d5f7.jpg,What is the heel shape?,block,square,False,0.0,0,0,0.998605489730835,0.998605489730835,0.998605489730835,0.0,0.0
7a/7a49e0e7.jpg,Is the case glossy or matte?,glossy,matte,False,0.0,0,0,0.9994964003562927,0.9994964003562927,0.9994964003562927,0.0,0.0
48/48c05d54.jpg,What is the shoe type?,flip-flops,flop,False,0.0,0,0,0.862480878829956,0.8555599451065063,0.8590064644813538,0.0,0.6666666666666666
48/48ec98bb.jpg,What number is featured?,four,4,False,0.0,0,0,0.9983025789260864,0.9983025789260864,0.9983025789260864,0.0,0.0
68/68fc4d30.jpg,What is the primary color of ring?,gold,gold,True,0.5,1,1,0.9999998211860657,0.9999998211860657,0.9999998211860657,1.821831989445342e-231,1.0
98/98864f7e.jpg,What color is the case?,black,black,True,0.5,1,1,0.9999999403953552,0.9999999403953552,0.9999999403953552,1.821831989445342e-231,1.0
ab/abd60fb6.jpg,What is the product's material?,hard,plastic,False,0.0,0,0,0.9986073970794678,0.9986073970794678,0.9986073970794678,0.0,0.0
1d/1d16f3b9.jpg,What is the sky's primary color?,blue,blue,True,0.5,1,1,0.9999998807907104,0.9999998807907104,0.9999998807907104,1.821831989445342e-231,1.0
34/34027099.jpg,What bird is featured?,peacock,peacock,True,0.5,1,1,0.9999999403953552,0.9999999403953552,0.9999999403953552,1.821831989445342e-231,1.0
0c/0c6107ea.jpg,What shape are the rings?,round,round,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
3b/3b5a735a.jpg,Is the cabinet mounted?,yes,no,False,0.0,0,0,0.9954854249954224,0.9954854249954224,0.9954854249954224,0.0,0.0
91/91b819c5.jpg,What color is background?,black,black,True,0.5,1,1,0.9999999403953552,0.9999999403953552,0.9999999403953552,1.821831989445342e-231,1.0
b0/b0641a48.jpg,How many glasses are visible?,two,2,False,0.0,0,0,0.9986186027526855,0.9986186027526855,0.9986186027526855,0.0,0.0
7d/7d719220.jpg,What is the earrings' primary color?,white,silver,False,0.0,0,0,0.9738882184028625,0.9738882184028625,0.9738882184028625,0.0,0.0
35/35f506a4.jpg,What shape are the towels?,rectangular,rectangle,False,0.0,0,0,0.999624490737915,0.999624490737915,0.999624490737915,0.0,0.0
35/3512d217.jpg,Is the sofa cushioned?,yes,yes,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
71/71d82290.jpg,How many straps are visible?,two,2,False,0.0,0,0,0.9986186027526855,0.9986186027526855,0.9986186027526855,0.0,0.0
6c/6c57bf4d.jpg,What material is used?,plastic,wood,False,0.0,0,0,0.9984546899795532,0.9984546899795532,0.9984546899795532,0.0,0.0
0a/0a9f93b9.jpg,What is the earring's closure style?,leverback,screwback,False,0.0,0,0,0.9910514950752258,0.9910514950752258,0.9910514950752258,0.0,0.0
01/01d0256d.jpg,How many pomegranates?,two,2,False,0.0,0,0,0.9986186027526855,0.9986186027526855,0.9986186027526855,0.0,0.0
81/819a4f17.jpg,Is the case hard?,yes,yes,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
e5/e55b775c.jpg,What shape is the handle?,round,round,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
5a/5a4b3fbd.jpg,What is on the bottom?,sole,shoe,False,0.0,0,0,0.9993405938148499,0.9993405938148499,0.9993405938148499,0.0,0.0
1d/1d19b90f.jpg,Is there a drawer?,yes,yes,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
8a/8a2aa338.jpg,How many eyelets are visible?,three,10,False,0.0,0,0,0.9996352791786194,0.9996352791786194,0.9996352791786194,0.0,0.0
88/883a5bd8.jpg,What shape is the main design?,spherical,circle,False,0.0,0,0,0.9994878768920898,0.9994878768920898,0.9994878768920898,0.0,0.0
04/04340f09.jpg,What color is the suitcase?,black,black,True,0.5,1,1,0.9999999403953552,0.9999999403953552,0.9999999403953552,1.821831989445342e-231,1.0
66/66600624.jpg,What color is dominant?,yellow,orange,False,0.0,0,0,0.9880200028419495,0.9880200028419495,0.9880200028419495,0.0,0.0
c1/c1e0dec0.jpg,What shape are the wheels?,round,round,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
f7/f71cb066.jpg,What animal is the pendant?,dog,bear,False,0.0,0,0,0.9992815852165222,0.9992815852165222,0.9992815852165222,0.0,0.0
bc/bcc79d93.jpg,What color are the shoes?,brown,brown,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
66/668f4a78.jpg,How many lights are shown?,four,4,False,0.0,0,0,0.9983025789260864,0.9983025789260864,0.9983025789260864,0.0,0.0
1f/1f64a8bf.jpg,What color is the binder?,yellow,yellow,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
1b/1b29d6ca.jpg,What is the sandal's primary color?,silver,silver,True,0.5,1,1,1.0000001192092896,1.0000001192092896,1.0000001192092896,1.821831989445342e-231,1.0
3b/3bd319cd.jpg,What object is on the ottoman?,books,books,True,0.5,1,1,1.0000001192092896,1.0000001192092896,1.0000001192092896,1.821831989445342e-231,1.0
a1/a1d3a369.jpg,What color is the bulb?,white,white,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
84/84b4298c.jpg,What is the pattern?,paint,stripes,False,0.0,0,0,0.9994251728057861,0.9994251728057861,0.9994251728057861,0.0,0.0
f5/f5c97320.jpg,What's the product's fabric?,cotton,cotton,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
63/63b4cfdd.jpg,What pattern is featured?,unicorn,rainbow,False,0.0,0,0,0.9988602995872498,0.9988602995872498,0.9988602995872498,0.0,0.0
9a/9a7dc067.jpg,What color is the cable?,pink,pink,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
01/01c50557.jpg,What color is the case?,red,red,True,0.5,1,1,1.000000238418579,1.000000238418579,1.000000238418579,1.821831989445342e-231,1.0
18/188fe41d.jpg,Is controller visible?,yes,yes,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
16/1627470a.jpg,How many screws are present?,twelve,12,False,0.0,0,0,0.9982142448425293,0.9982142448425293,0.9982142448425293,0.0,0.0
38/3893387d.jpg,What is the shape of the bottle?,cylindrical,round,False,0.0,0,0,0.9087479114532471,0.7279860973358154,0.8083852529525757,0.0,0.0
55/55c7000d.jpg,Are laces visible?,no,no,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
ee/ee6ef78b.jpg,Is the background black?,yes,yes,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
22/225638ee.jpg,What shape is predominantly featured?,hearts,heart,False,0.0,0,0,0.9995120167732239,0.9995120167732239,0.9995120167732239,0.0,1.0
6d/6d557c9a.jpg,How many rows are there?,six,1,False,0.0,0,0,0.9981399774551392,0.9981399774551392,0.9981399774551392,0.0,0.0
68/68a4a4f8.jpg,What color is at the bottom?,red,red,True,0.5,1,1,1.000000238418579,1.000000238418579,1.000000238418579,1.821831989445342e-231,1.0
f8/f8da0617.jpg,What is background color?,beige,brown,False,0.0,0,0,0.9215460419654846,0.8132293224334717,0.8640061616897583,0.0,0.0
a7/a739eb6f.jpg,What color are the shoes?,blue,blue,True,0.5,1,1,0.9999998807907104,0.9999998807907104,0.9999998807907104,1.821831989445342e-231,1.0
5f/5f877058.jpg,What color are the laces?,white,white,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
f0/f02ff22d.jpg,What writing instrument is this?,pen,pen,True,0.5,1,1,1.0000001192092896,1.0000001192092896,1.0000001192092896,1.821831989445342e-231,1.0
37/376a78df.jpg,What size are these bags?,medium,large,False,0.0,0,0,0.9846542477607727,0.9846542477607727,0.9846542477607727,0.0,0.0
4b/4b005ffc.jpg,Is the tongue visible?,yes,no,False,0.0,0,0,0.9954854249954224,0.9954854249954224,0.9954854249954224,0.0,0.0
5c/5c3c94b7.jpg,What shape are the earrings?,sphere,round,False,0.0,0,0,0.9964597225189209,0.9964597225189209,0.9964597225189209,0.0,0.0
9f/9f025e37.jpg,What is the background color?,pink,white,False,0.0,0,0,0.9978813529014587,0.9978813529014587,0.9978813529014587,0.0,0.0
b3/b3b6a6de.jpg,Is the case patterned?,yes,yes,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
6e/6e3631c4.jpg,How many camera lenses are visible?,one,1,False,0.0,0,0,0.9984512329101562,0.9984512329101562,0.9984512329101562,0.0,0.0
d5/d51e2f5f.jpg,How many hands?,two,2,False,0.0,0,0,0.9986186027526855,0.9986186027526855,0.9986186027526855,0.0,0.0
cf/cfa33140.jpg,What is printed on the case?,flowers,flowers,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
90/906a0a07.jpg,What shape is this item?,round,round,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
1a/1a828dcf.jpg,What color is the background?,brown,brown,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
cd/cd3214b9.jpg,What shape is the hat?,rounded,round,False,0.0,0,0,0.9994087219238281,0.9994087219238281,0.9994087219238281,0.0,1.0
c1/c180ce3f.jpg,What is the case's material?,silicone,plastic,False,0.0,0,0,0.9985916614532471,0.9985916614532471,0.9985916614532471,0.0,0.0
a6/a6453ff4.jpg,What color is the backpack?,tan,brown,False,0.0,0,0,0.9988034963607788,0.9988034963607788,0.9988034963607788,0.0,0.0
de/def67378.jpg,What color is the hook?,brass,silver,False,0.0,0,0,0.9737793803215027,0.9737793803215027,0.9737793803215027,0.0,0.0
b5/b570a362.jpg,What roman numeral is at the top?,xii,12,False,0.0,0,0,0.8267130255699158,0.746630072593689,0.7846335172653198,0.0,0.0
