image_path,question,answer,prediction,correct,meteor,f1,accuracy,bertscore_precision,bertscore_recall,bertscore_f1,partscore,rouge_1_f1
20/2073b753.jpg,Are they holding hands?,yes,yes,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
8b/8b2e90cf.jpg,What is the color of the accessories package?,beige,brown,False,0.0,0,0,0.9215460419654846,0.8132293224334717,0.8640061616897583,0.0,0.0
79/790ce234.jpg,What color is the ring?,rose,gold,False,0.0,0,0,0.9039471745491028,0.9039471745491028,0.9039471745491028,0.0,0.0
ae/ae5b0db4.jpg,What color is inside the rightmost stacker?,red,pink,False,0.0,0,0,0.9954042434692383,0.9954042434692383,0.9954042434692383,0.0,0.0
fb/fb0706f4.jpg,What color are the hooks?,black,black,True,0.5,1,1,0.9999999403953552,0.9999999403953552,0.9999999403953552,1.821831989445342e-231,1.0
01/01ac27d7.jpg,What pattern is displayed?,leaves,floral,False,0.0,0,0,0.9986792802810669,0.9986792802810669,0.9986792802810669,0.0,0.0
f6/f6aab24e.jpg,How many holes are visible?,two,1,False,0.0,0,0,0.9986904859542847,0.9986904859542847,0.9986904859542847,0.0,0.0
89/89bc0520.jpg,What shape is the handle?,round,rectangle,False,0.0,0,0,0.9989554286003113,0.9989554286003113,0.9989554286003113,0.0,0.0
5f/5f77a2de.jpg,What is the material?,wood,wood,True,0.5,1,1,1.0000001192092896,1.0000001192092896,1.0000001192092896,1.821831989445342e-231,1.0
76/76e6949c.jpg,What color are the soles?,white,white,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
18/18cc596d.jpg,How many layers shown?,three,2,False,0.0,0,0,0.9982157945632935,0.9982157945632935,0.9982157945632935,0.0,0.0
e8/e82441bc.jpg,What shape are the lids?,round,round,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
c7/c700cee9.jpg,How many straps are near the toes?,two,2,False,0.0,0,0,0.9986186027526855,0.9986186027526855,0.9986186027526855,0.0,0.0
6b/6bc20fee.jpg,How many eyelets exist?,six,2,False,0.0,0,0,0.9979667067527771,0.9979667067527771,0.9979667067527771,0.0,0.0
74/74a25eb9.jpg,What background color is visible?,white,white,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
74/744a5258.jpg,What color is the washcloth?,white,white,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
28/28483956.jpg,What animal is featured?,kitty,cat,False,0.0,0,0,0.8786105513572693,0.8036572933197021,0.8394641280174255,0.0,0.0
ef/eff2ad93.jpg,What is the wall made of?,brick,brick,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
99/9912a530.jpg,Is background dark?,yes,yes,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
ef/efa23718.jpg,What kind of shoe is this?,loafer,loafer,True,0.5,1,1,1.000000238418579,1.000000238418579,1.000000238418579,1.821831989445342e-231,1.0
b7/b7cc44b5.jpg,What color are the wheat stalks?,yellow,brown,False,0.0,0,0,0.9888802766799927,0.9888802766799927,0.9888802766799927,0.0,0.0
56/56e73f3b.jpg,What shape is the cover?,rectangle,rectangle,True,0.5,1,1,0.9999999403953552,0.9999999403953552,0.9999999403953552,1.821831989445342e-231,1.0
75/753cecbb.jpg,What is the pattern on the shoe?,python,skin,False,0.0,0,0,0.8948293924331665,0.8948293924331665,0.8948293924331665,0.0,0.0
dd/dd8e3ba3.jpg,What shape are the stars?,five,round,False,0.0,0,0,0.9995373487472534,0.9995373487472534,0.9995373487472534,0.0,0.0
c1/c19df196.jpg,What is the bag's material?,cotton,cotton,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
d0/d07f198a.jpg,What pattern is visible?,chevron,chevron,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
f4/f4caa3d9.jpg,What shape is the cable loop?,circular,circle,False,0.0,0,0,0.9998037219047546,0.9998037219047546,0.9998037219047546,0.0,0.0
d0/d09968ca.jpg,How many shelves are visible?,five,3,False,0.0,0,0,0.998796820640564,0.998796820640564,0.998796820640564,0.0,0.0
84/84e5ddeb.jpg,What color is the sofa?,blue,blue,True,0.5,1,1,0.9999998807907104,0.9999998807907104,0.9999998807907104,1.821831989445342e-231,1.0
0c/0c20c51a.jpg,What is the color of the shoes?,blue,black,False,0.0,0,0,0.9531749486923218,0.9531749486923218,0.953174889087677,0.0,0.0
e7/e78e2739.jpg,What shape are the bulbs?,round,round,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
a2/a260bc2d.jpg,What is the shoe style?,formal,loafer,False,0.0,0,0,0.8020250797271729,0.9193082451820374,0.856671154499054,0.0,0.0
c9/c9797620.jpg,What is the boot's heel height?,low,2.ъ,False,0.0,0,0,0.8509248495101929,0.9074600338935852,0.8782835602760315,0.0,0.0
e2/e227a08a.jpg,What is the mop's pattern?,striped,striped,True,0.5,1,1,0.9999999403953552,0.9999999403953552,0.9999999403953552,1.821831989445342e-231,1.0
0a/0ac9bbd7.jpg,What is the material of the faucet?,metal,metal,True,0.5,1,1,0.9999997615814209,0.9999997615814209,0.9999997615814209,1.821831989445342e-231,1.0
8c/8ce9f428.jpg,What object is displayed?,clock,clock,True,0.5,1,1,0.9999998807907104,0.9999998807907104,0.9999998807907104,1.821831989445342e-231,1.0
f8/f8161a80.jpg,How many screws are visible?,eleven,10,False,0.0,0,0,0.9991813898086548,0.9991813898086548,0.9991813898086548,0.0,0.0
cf/cfabf1f1.jpg,What color is the sleeve?,white,white,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
ee/eeecb571.jpg,What is the keyboard's color?,black,black,True,0.5,1,1,0.9999999403953552,0.9999999403953552,0.9999999403953552,1.821831989445342e-231,1.0
29/29ad806b.jpg,What is on the front pocket?,carabiner,logo,False,0.0,0,0,0.882075309753418,0.7791727781295776,0.8274369835853577,0.0,0.0
48/4867af63.jpg,How many support bars are shown?,two,2,False,0.0,0,0,0.9986186027526855,0.9986186027526855,0.9986186027526855,0.0,0.0
db/db18ffce.jpg,What is the boot's material?,suede,leather,False,0.0,0,0,0.9457431435585022,0.8419862985610962,0.890853762626648,0.0,0.0
28/28da57fe.jpg,How many rings are visible?,two,2,False,0.0,0,0,0.9986186027526855,0.9986186027526855,0.9986186027526855,0.0,0.0
9e/9e264f5a.jpg,How many bulbs?,six,12,False,0.0,0,0,0.9992752075195312,0.9992752075195312,0.9992752075195312,0.0,0.0
e6/e6b90430.jpg,What animal is pictured?,whale,whale,True,0.5,1,1,1.0000001192092896,1.0000001192092896,1.0000001192092896,1.821831989445342e-231,1.0
fa/fa588f8d.jpg,What color is the stone?,green,green,True,0.5,1,1,0.9999999403953552,0.9999999403953552,0.9999999403953552,1.821831989445342e-231,1.0
4f/4f632835.jpg,What color are the shoes?,brown,brown,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
7f/7f781c11.jpg,What color is the cap?,orange,white,False,0.0,0,0,0.9987654089927673,0.9987654089927673,0.9987654089927673,0.0,0.0
b8/b8cb7676.jpg,What is the band's material?,silver,metal,False,0.0,0,0,0.9741937518119812,0.9741937518119812,0.9741937518119812,0.0,0.0
bc/bcb88dc3.jpg,What shape are the diamonds?,square,square,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
47/476ebb11.jpg,What color is the duvet?,olive,green,False,0.0,0,0,0.962560772895813,0.962560772895813,0.962560772895813,0.0,0.0
9e/9e24050b.jpg,What color are the cushions?,white,white,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
8b/8be482bf.jpg,What color is the bottom-left corner?,pink,pink,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
2c/2c877148.jpg,Is the bag tied?,yes,yes,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
a7/a7889d6c.jpg,What color is the background?,black,white,False,0.0,0,0,0.9991164803504944,0.9991164803504944,0.9991164803504944,0.0,0.0
9b/9bb25d09.jpg,What color is the sole?,white,white,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
b8/b864e38e.jpg,What color is the glitter?,pink,pink,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
33/337e63c9.jpg,What is the necklace's color?,silver,silver,True,0.5,1,1,1.0000001192092896,1.0000001192092896,1.0000001192092896,1.821831989445342e-231,1.0
02/023a55d3.jpg,How many lightbulbs are visible?,four,6,False,0.0,0,0,0.9980762600898743,0.9980762600898743,0.9980762600898743,0.0,0.0
98/98f146e1.jpg,What is the orientation of the backpack?,front,upright,False,0.0,0,0,0.999193549156189,0.999193549156189,0.999193549156189,0.0,0.0
65/6569096f.jpg,What is the folder made of?,paper,plastic,False,0.0,0,0,0.9990110397338867,0.9990110397338867,0.9990110397338867,0.0,0.0
79/79a11206.jpg,What color are the shoes?,tan,brown,False,0.0,0,0,0.9988034963607788,0.9988034963607788,0.9988034963607788,0.0,0.0
7f/7fdb699a.jpg,Is the image a landscape?,yes,yes,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
dc/dcfce4f7.jpg,Is there a bus printed on the case?,yes,no,False,0.0,0,0,0.9954854249954224,0.9954854249954224,0.9954854249954224,0.0,0.0
f3/f3b13e26.jpg,How many screws are present?,two,2,False,0.0,0,0,0.9986186027526855,0.9986186027526855,0.9986186027526855,0.0,0.0
a2/a209a2aa.jpg,What shape is the cooktop?,square,round,False,0.0,0,0,0.9990721344947815,0.9990721344947815,0.9990721344947815,0.0,0.0
e3/e339e7bd.jpg,How many picks can be held?,three,10,False,0.0,0,0,0.9996352791786194,0.9996352791786194,0.9996352791786194,0.0,0.0
05/05fd3a66.jpg,What color is the binder?,black,black,True,0.5,1,1,0.9999999403953552,0.9999999403953552,0.9999999403953552,1.821831989445342e-231,1.0
fe/fe7e5161.jpg,Is it rectangular?,yes,no,False,0.0,0,0,0.9954854249954224,0.9954854249954224,0.9954854249954224,0.0,0.0
a5/a567102b.jpg,What shape is the pendant?,heart,heart,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
14/145165d7.jpg,What color is the shoe?,navy,blue,False,0.0,0,0,0.9522218704223633,0.9522218704223633,0.9522218704223633,0.0,0.0
cc/cca6cdfb.jpg,What is the primary gem shape?,square,square,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
9f/9f6c4f78.jpg,What is the primary color of the background?,black,black,True,0.5,1,1,0.9999999403953552,0.9999999403953552,0.9999999403953552,1.821831989445342e-231,1.0
da/dad4eaa8.jpg,What is the bag's closure type?,zipper,zipper,True,0.5,1,1,1.000000238418579,1.000000238418579,1.000000238418579,1.821831989445342e-231,1.0
43/4395ca9f.jpg,What color is the chair?,gray,gray,True,0.5,1,1,0.9999999403953552,0.9999999403953552,0.9999999403953552,1.821831989445342e-231,1.0
54/54cc50b1.jpg,Is the bag zipped?,no,yes,False,0.0,0,0,0.9954854249954224,0.9954854249954224,0.9954854249954224,0.0,0.0
2f/2f662c0d.jpg,How many cameras are visible?,two,1,False,0.0,0,0,0.9986904859542847,0.9986904859542847,0.9986904859542847,0.0,0.0
ee/ee545a56.jpg,What color is the camera?,silver,black,False,0.0,0,0,0.9740188717842102,0.9740188717842102,0.9740188717842102,0.0,0.0
10/10bf59cf.jpg,Is there a crack?,yes,yes,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
ca/ca061f93.jpg,What is the shape of the drawer handles?,rectangular,round,False,0.0,0,0,0.9995673894882202,0.9995673894882202,0.9995673894882202,0.0,0.0
e7/e7b12b4b.jpg,How many racks are visible?,five,1,False,0.0,0,0,0.9981809854507446,0.9981809854507446,0.9981809854507446,0.0,0.0
1b/1b723ace.jpg,What's pictured: lake or ocean?,lake,lake,True,0.5,1,1,1.0000001192092896,1.0000001192092896,1.0000001192092896,1.821831989445342e-231,1.0
94/941a72e1.jpg,What brand is displayed?,amazonbasics,hanonbasics,False,0.0,0,0,0.8972678184509277,0.8911209106445312,0.8941838145256042,0.0,0.0
68/6865e73b.jpg,What color is the casserole?,blue,blue,True,0.5,1,1,0.9999998807907104,0.9999998807907104,0.9999998807907104,1.821831989445342e-231,1.0
60/602d09df.jpg,What color are the shoes?,beige,tan,False,0.0,0,0,0.9212126135826111,0.8136330246925354,0.8640872836112976,0.0,0.0
8f/8ff8af28.jpg,What is the case's background shade?,white,blue,False,0.0,0,0,0.9539295434951782,0.9539295434951782,0.9539295434951782,0.0,0.0
da/da95b6f5.jpg,What is the shoe's color?,black,black,True,0.5,1,1,0.9999999403953552,0.9999999403953552,0.9999999403953552,1.821831989445342e-231,1.0
56/56017892.jpg,How many drawers are visible?,three,2,False,0.0,0,0,0.9982157945632935,0.9982157945632935,0.9982157945632935,0.0,0.0
5c/5c3c94b7.jpg,What color are the earrings?,silver,silver,True,0.5,1,1,1.0000001192092896,1.0000001192092896,1.0000001192092896,1.821831989445342e-231,1.0
10/10c291fe.jpg,What is the table made of?,wood,wood,True,0.5,1,1,1.0000001192092896,1.0000001192092896,1.0000001192092896,1.821831989445342e-231,1.0
82/82a173d8.jpg,Is the case glittery?,yes,yes,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
42/42b7c690.jpg,What pattern is on the left?,floral,floral,True,0.5,1,1,0.9999999403953552,0.9999999403953552,0.9999999403953552,1.821831989445342e-231,1.0
9c/9cbeeb80.jpg,What color is the triangle pattern?,pink,pink,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
0a/0a626e03.jpg,What color is the cabinet's side?,white,white,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
52/52686640.jpg,How many straps cross?,two,1,False,0.0,0,0,0.9986904859542847,0.9986904859542847,0.9986904859542847,0.0,0.0
aa/aa8ba799.jpg,Is there a figure present?,yes,yes,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
4a/4a664397.jpg,Are laces visible?,no,no,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
1d/1d0ca95e.jpg,Are there water droplets visible?,yes,yes,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
84/84d1effc.jpg,What is the hat's primary color?,blue,blue,True,0.5,1,1,0.9999998807907104,0.9999998807907104,0.9999998807907104,1.821831989445342e-231,1.0
19/19e7ac8a.jpg,What shape is the camera?,rectangle,circle,False,0.0,0,0,0.9989014267921448,0.9989014267921448,0.9989014267921448,0.0,0.0
86/8690843f.jpg,What color is the wallet?,grey,blue,False,0.0,0,0,0.9693779349327087,0.9693779349327087,0.9693779349327087,0.0,0.0
a7/a7e326b4.jpg,What color is the straw?,yellow,yellow,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
27/2767fe48.jpg,What material are the bags?,canvas,cotton,False,0.0,0,0,0.9986109733581543,0.9986109733581543,0.9986109733581543,0.0,0.0
d0/d070a16e.jpg,What material is the mat?,rubber,rubber,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
35/35225c7c.jpg,What shape surrounds the letter?,heart,heart,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
b2/b2300937.jpg,What shape is the case?,rectangle,rectangle,True,0.5,1,1,0.9999999403953552,0.9999999403953552,0.9999999403953552,1.821831989445342e-231,1.0
73/73c868b9.jpg,What instrument is featured?,guitar,guitar,True,0.5,1,1,1.0000001192092896,1.0000001192092896,1.0000001192092896,1.821831989445342e-231,1.0
7f/7ff66783.jpg,How many chargers are shown?,two,2,False,0.0,0,0,0.9986186027526855,0.9986186027526855,0.9986186027526855,0.0,0.0
c4/c471b0bd.jpg,Is the lid transparent?,yes,yes,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
59/59272d65.jpg,Are there decorations?,yes,yes,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
f8/f82a06b1.jpg,Is the sprayer pull-down?,yes,no,False,0.0,0,0,0.9954854249954224,0.9954854249954224,0.9954854249954224,0.0,0.0
a5/a5fb01c0.jpg,What is the background color?,blue,blue,True,0.5,1,1,0.9999998807907104,0.9999998807907104,0.9999998807907104,1.821831989445342e-231,1.0
c6/c6d3edcc.jpg,Are pencils visible?,yes,yes,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
64/64334e5e.jpg,How many horizontal stripes are present?,four,1,False,0.0,0,0,0.9984001517295837,0.9984001517295837,0.9984001517295837,0.0,0.0
1b/1b1542e1.jpg,Is the blanket on a chair?,yes,yes,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
3c/3ccd6438.jpg,What color are the sneakers?,green,blue,False,0.0,0,0,0.9870458245277405,0.9870458245277405,0.9870458245277405,0.0,0.0
8d/8d89821c.jpg,What is the strap color?,brown,brown,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
fd/fd11f07f.jpg,What is the primary material?,fabric,plastic,False,0.0,0,0,0.9982495307922363,0.9982495307922363,0.9982495307922363,0.0,0.0
67/673890b1.jpg,How long is the chain?,long,inches,False,0.0,0,0,0.9978131055831909,0.9978131055831909,0.9978131055831909,0.0,0.0
99/990d48bb.jpg,What is the tie's color?,black,black,True,0.5,1,1,0.9999999403953552,0.9999999403953552,0.9999999403953552,1.821831989445342e-231,1.0
d9/d93030a3.jpg,Is the handle extended?,yes,yes,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
16/161a43a4.jpg,What is the bracelet made of?,metal,metal,True,0.5,1,1,0.9999997615814209,0.9999997615814209,0.9999997615814209,1.821831989445342e-231,1.0
b5/b51fc873.jpg,Are the baskets square?,no,yes,False,0.0,0,0,0.9954854249954224,0.9954854249954224,0.9954854249954224,0.0,0.0
ef/ef01969d.jpg,What is the case's pattern?,teddy,heart,False,0.0,0,0,0.9320048093795776,0.8298875093460083,0.8779868483543396,0.0,0.0
a9/a9559973.jpg,What color is the chair?,purple,purple,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
9f/9f016652.jpg,What color is the handle?,blue,blue,True,0.5,1,1,0.9999998807907104,0.9999998807907104,0.9999998807907104,1.821831989445342e-231,1.0
c8/c8f68977.jpg,What material is the phone cover?,hard,plastic,False,0.0,0,0,0.9986073970794678,0.9986073970794678,0.9986073970794678,0.0,0.0
b6/b632f4b2.jpg,What material is visible?,marble,marble,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
f9/f9efbda5.jpg,What material is the cable woven from?,nylon,nylon,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
5c/5ceff4a0.jpg,What metal is visible?,gold,gold,True,0.5,1,1,0.9999998211860657,0.9999998211860657,0.9999998211860657,1.821831989445342e-231,1.0
2e/2eb2c542.jpg,What color are the curtains?,grey,gray,False,0.0,0,0,0.9901221394538879,0.9901221394538879,0.9901221394538879,0.0,0.0
fa/fa24f88f.jpg,What shape is the case?,rectangle,rectangle,True,0.5,1,1,0.9999999403953552,0.9999999403953552,0.9999999403953552,1.821831989445342e-231,1.0
39/392b8855.jpg,How many shoes are visible?,one,1,False,0.0,0,0,0.9984512329101562,0.9984512329101562,0.9984512329101562,0.0,0.0
6e/6e3ea6ae.jpg,What color are the shoes?,black,black,True,0.5,1,1,0.9999999403953552,0.9999999403953552,0.9999999403953552,1.821831989445342e-231,1.0
0c/0caf06c8.jpg,What shape are the napkins?,square,square,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
02/020633e1.jpg,What shape is the bottom?,triangle,round,False,0.0,0,0,0.9990891218185425,0.9990891218185425,0.9990891218185425,0.0,0.0
18/18c90072.jpg,Is the case transparent?,yes,yes,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
4c/4cb1f38a.jpg,What color are the legs?,black,black,True,0.5,1,1,0.9999999403953552,0.9999999403953552,0.9999999403953552,1.821831989445342e-231,1.0
d1/d19f1172.jpg,What color are the studs?,silver,silver,True,0.5,1,1,1.0000001192092896,1.0000001192092896,1.0000001192092896,1.821831989445342e-231,1.0
97/979d5703.jpg,What shape is repeated?,square,square,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
71/7192adf4.jpg,What color are the shoes?,black,black,True,0.5,1,1,0.9999999403953552,0.9999999403953552,0.9999999403953552,1.821831989445342e-231,1.0
b0/b04c8936.jpg,What color are the sandals?,red,red,True,0.5,1,1,1.000000238418579,1.000000238418579,1.000000238418579,1.821831989445342e-231,1.0
8f/8f72a0f6.jpg,What color are the flowers?,pink,yellow,False,0.0,0,0,0.9884079098701477,0.9884079098701477,0.9884079098701477,0.0,0.0
6b/6bb3c0ee.jpg,What animal is printed on the case?,panda,panda,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
0c/0c4b66b3.jpg,What shape are the earrings?,round,round,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
03/03c6ff77.jpg,What is the necklace setting?,prong,necklace,False,0.0,0,0,0.9062204360961914,0.7924948930740356,0.8455507755279541,0.0,0.0
8f/8ff8af28.jpg,What color is the bottom brushstroke?,pink,blue,False,0.0,0,0,0.9553559422492981,0.9553559422492981,0.9553559422492981,0.0,0.0
30/30f2cc2d.jpg,What pattern is on the case?,floral,floral,True,0.5,1,1,0.9999999403953552,0.9999999403953552,0.9999999403953552,1.821831989445342e-231,1.0
1e/1e08049d.jpg,What shape is the pendant?,rectangle,rectangle,True,0.5,1,1,0.9999999403953552,0.9999999403953552,0.9999999403953552,1.821831989445342e-231,1.0
f2/f2567d9c.jpg,How many cameras are visible?,three,1,False,0.0,0,0,0.998420238494873,0.998420238494873,0.998420238494873,0.0,0.0
fb/fb58fe02.jpg,What is the shape above the flowers?,star,star,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
0d/0d695763.jpg,What is burning?,candle,candle,True,0.5,1,1,1.0000001192092896,1.0000001192092896,1.0000001192092896,1.821831989445342e-231,1.0
a1/a1a236ee.jpg,Is the lightbulb visible?,yes,yes,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
ad/ad7c2867.jpg,Is there a shelf present?,yes,no,False,0.0,0,0,0.9954854249954224,0.9954854249954224,0.9954854249954224,0.0,0.0
